 #(He-core: Althaus et al. 2013, CO-core: Camisassa et al. 2016, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  8.20   3.560   0.698    13.98582    0.010992   CO    -4.725     0.38549   3.233   16.5532   16.2209   16.8310   15.4856   20.2620   17.2563   16.1783   15.8401   15.7160   17.0569   16.1696   15.8510   15.7031   15.7679   19.2350   17.8088   16.5277   15.8947   15.3593   15.5240   16.4735   17.0020   47.4285   28.5211
  8.20   3.540   0.698    14.55175    0.010990   CO    -4.805     0.38575   3.232   16.7534   16.3727   16.9839   15.6403   20.6149   17.4412   16.3078   15.9933   15.8901   17.2300   16.3001   16.0059   15.8661   15.9843   19.5774   18.0179   16.6736   16.0297   15.5213   15.8936   16.8081   17.3584   48.6315   29.2241
  8.20   3.520   0.698    15.07838    0.010989   CO    -4.885     0.38595   3.231   16.9537   16.5199   17.0982   15.8169   20.9311   17.5837   16.4052   16.1678   16.1193   17.3620   16.3995   16.1834   16.0752   16.2844   19.8808   18.1861   16.7800   16.1479   15.7219   16.3301   17.1606   17.7361   50.0470   29.8131
  8.20   3.500   0.698    15.59484    0.010988   CO    -4.966     0.38612   3.230   17.1538   16.6937   17.2459   16.0171   21.2957   17.7605   16.5346   16.3735   16.3617   17.5286   16.5302   16.3920   16.3070   16.5693   20.2294   18.3851   16.9221   16.2965   15.9520   16.6536   17.4348   18.0317   51.0376   30.4540
  8.20   3.480   0.698    16.09402    0.010987   CO    -5.046     0.38626   3.229   17.3540   16.8579   17.3508   16.2349   21.6433   17.8899   16.6275   16.5999   16.6534   17.6485   16.6259   16.6227   16.5840   16.9189   20.5564   18.5410   17.0184   16.4233   16.2203   17.0348   17.7346   18.3365   51.8010   31.1452
  8.20   3.460   0.698    16.58180    0.010986   CO    -5.126     0.38639   3.229   17.5541   17.0146   17.4510   16.4430   21.9754   18.0135   16.7161   16.8161   16.9319   17.7629   16.7172   16.8431   16.8486   17.2527   20.8688   18.6899   17.1103   16.5444   16.4765   17.3989   18.0210   18.6277   52.5302   31.8053
  8.20   3.440   0.697    17.05399    0.010985   CO    -5.206     0.38650   3.228   17.7542   17.1643   17.5466   16.6417   22.2924   18.1315   16.8008   17.0226   17.1979   17.8722   16.8045   17.0535   17.1013   17.5715   21.1670   18.8321   17.1981   16.6600   16.7212   17.7466   18.2944   18.9057   53.2265   32.4356
  8.20   3.420   0.697    17.50626    0.010985   CO    -5.286     0.38660   3.228   17.9543   17.3072   17.6380   16.8314   22.5952   18.2442   16.8816   17.2198   17.4519   17.9765   16.8878   17.2544   17.3426   17.8760   21.4519   18.9679   17.2819   16.7704   16.9548   18.0786   18.5556   19.1712   53.8914   33.0376
  8.20   3.400   0.697    17.94914    0.010984   CO    -5.366     0.38669   3.228   18.1544   17.4437   17.7252   17.0126   22.8843   18.3518   16.9588   17.4081   17.6944   18.0762   16.9674   17.4463   17.5730   18.1668   21.7239   19.0976   17.3619   16.8758   17.1780   18.3957   18.8049   19.4247   54.5264   33.6124
  8.30   4.900   0.861     0.00032    0.010886   CO     0.628     0.00000   0.000    3.1707    9.2215    9.0338    9.5882    8.4960    8.9549    9.5178    9.8999   10.2731    9.0246    9.5223    9.9258   10.2218   10.4380    7.7128    8.9630    9.2830    9.4353    9.6339   10.0684   10.2087   10.3214    6.9265    7.6146
  8.30   4.880   0.857     0.00037    0.010861   CO     0.546     0.00000   0.000    3.3753    9.2696    9.0840    9.6348    8.5484    9.0045    9.5633    9.9458   10.3190    9.0735    9.5697    9.9711   10.2671   10.4832    7.7646    9.0133    9.3298    9.4827    9.6798   10.1234   10.2531   10.3640    6.9889    7.6714
  8.30   4.860   0.854     0.00044    0.010838   CO     0.464     0.00000   0.000    3.5797    9.3133    9.1273    9.6761    8.5967    9.0494    9.6056    9.9856   10.3600    9.1169    9.6116   10.0125   10.3080   10.5245    7.8131    9.0589    9.3716    9.5241    9.7200   10.1481   10.2902   10.4030    7.0495    7.7256
  8.30   4.840   0.850     0.00051    0.010815   CO     0.382     0.00000   0.000    3.7840    9.3557    9.1711    9.7161    8.6447    9.0922    9.6480   10.0269   10.3990    9.1590    9.6522   10.0538   10.3485   10.5645    7.8606    9.1025    9.4140    9.5660    9.7606   10.1948   10.3286   10.4422    7.1083    7.7783
  8.30   4.820   0.847     0.00060    0.010792   CO     0.301     0.00000   0.000    3.9881    9.4028    9.2200    9.7613    8.6967    9.1405    9.6932   10.0721   10.4435    9.2068    9.6974   10.0983   10.3919   10.6079    7.9121    9.1521    9.4592    9.6112    9.8046   10.2400   10.3719   10.4843    7.1709    7.8364
  8.30   4.800   0.844     0.00069    0.010770   CO     0.219     0.00000   0.000    4.1922    9.4480    9.2643    9.8035    8.7458    9.1864    9.7359   10.1134   10.4854    9.2523    9.7409   10.1394   10.4334   10.6494    7.9618    9.1991    9.5037    9.6524    9.8464   10.2822   10.4120   10.5235    7.2332    7.8916
  8.30   4.780   0.841     0.00080    0.010749   CO     0.138     0.00000   0.000    4.3961    9.4941    9.3120    9.8473    8.7974    9.2342    9.7803   10.1572   10.5292    9.3000    9.7853   10.1832   10.4772   10.6932    8.0134    9.2481    9.5481    9.6973    9.8902   10.3271   10.4536   10.5644    7.2951    7.9478
  8.30   4.760   0.838     0.00093    0.010728   CO     0.056     0.00000   0.000    4.5998    9.5389    9.3579    9.8912    8.8490    9.2796    9.8247   10.2001   10.5716    9.3445    9.8297   10.2276   10.5193   10.7348    8.0650    9.2946    9.5917    9.7417    9.9341   10.3591   10.4971   10.6052    7.3595    8.0062
  8.30   4.740   0.835     0.00108    0.010708   CO    -0.025     0.00000   0.000    4.8035    9.5833    9.4033    9.9323    8.9010    9.3245    9.8681   10.2420   10.6130    9.3885    9.8731   10.2698   10.5628   10.7760    8.1152    9.3406    9.6369    9.7850    9.9750   10.4036   10.5342   10.6458    7.4248    8.0631
  8.30   4.720   0.832     0.00126    0.010690   CO    -0.107     0.19700   3.996    5.0071    9.6328    9.4543    9.9801    8.9573    9.3760    9.9156   10.2884   10.6589    9.4390    9.9206   10.3158   10.6083   10.8219    8.1715    9.3939    9.6844    9.8321   10.0214   10.4463   10.5786   10.6884    7.4935    8.1254
  8.30   4.700   0.830     0.00147    0.010679   CO    -0.188     0.20039   3.982    5.2107    9.6789    9.5019   10.0246    9.0100    9.4241    9.9598   10.3317   10.7017    9.4861    9.9648   10.3587   10.6507   10.8647    8.2242    9.4438    9.7286    9.8759   10.0647   10.4861   10.6200   10.7281    7.5580    8.1837
  8.30   4.680   0.827     0.00171    0.010667   CO    -0.270     0.20374   3.968    5.4142    9.7299    9.5538   10.0705    9.0675    9.4737   10.0073   10.3789   10.7477    9.5366   10.0123   10.4054   10.6960   10.9092    8.2825    9.4947    9.7771    9.9233   10.1096   10.5290   10.6643   10.7704    7.6313    8.2505
  8.30   4.660   0.825     0.00201    0.010655   CO    -0.351     0.20703   3.955    5.6176    9.7799    9.6048   10.1171    9.1245    9.5251   10.0548   10.4250   10.7926    9.5872   10.0598   10.4511   10.7420   10.9545    8.3395    9.5482    9.8246    9.9708   10.1553   10.5738   10.7086   10.8128    7.7015    8.3147
  8.30   4.640   0.823     0.00237    0.010643   CO    -0.432     0.21022   3.942    5.8209    9.8318    9.6602   10.1669    9.1897    9.5807   10.1068   10.4751   10.8424    9.6411   10.1120   10.5011   10.7914   11.0046    8.4042    9.6037    9.8760   10.0214   10.2075   10.6238   10.7568   10.8624    7.7817    8.3876
  8.30   4.620   0.820     0.00281    0.010631   CO    -0.514     0.21328   3.930    6.0241    9.8886    9.7180   10.2197    9.2559    9.6388   10.1598   10.5272   10.8934    9.6984   10.1653   10.5532   10.8424   11.0559    8.4697    9.6645    9.9293   10.0751   10.2588   10.6686   10.8043   10.9093    7.8617    8.4613
  8.30   4.600   0.818     0.00336    0.010619   CO    -0.595     0.21631   3.918    6.2272    9.9438    9.7749   10.2720    9.3215    9.6936   10.2132   10.5781   10.9456    9.7532   10.2183   10.6056   10.8946   11.1057    8.5355    9.7201    9.9839   10.1280   10.3089   10.7258   10.8515   10.9576    7.9443    8.5352
  8.30   4.580   0.816     0.00409    0.010607   CO    -0.676     0.21928   3.905    6.4303   10.0065    9.8387   10.3294    9.3948    9.7599   10.2724   10.6360   11.0012    9.8177   10.2781   10.6612   10.9502   11.1604    8.6088    9.7898   10.0422   10.1854   10.3652   10.7846   10.9044   11.0112    8.0311    8.6173
  8.30   4.560   0.814     0.00508    0.010594   CO    -0.757     0.22218   3.894    6.6333   10.0755    9.9119   10.3931    9.4803    9.8327   10.3378   10.6982   11.0634    9.8871   10.3435   10.7260   11.0124   11.2237    8.6943    9.8645   10.1096   10.2518   10.4300   10.8387   10.9648   11.0699    8.1331    8.7122
  8.30   4.540   0.812     0.00650    0.010582   CO    -0.839     0.22504   3.882    6.8363   10.1527    9.9917   10.4651    9.5764    9.9108   10.4115   10.7696   11.1327    9.9640   10.4152   10.7954   11.0835   11.2927    8.7892    9.9471   10.1820   10.3238   10.4999   10.9020   11.0286   11.1345    8.2455    8.8180
  8.30   4.520   0.810     0.00862    0.010570   CO    -0.920     0.22788   3.871    7.0393   10.2388   10.0802   10.5443    9.6838    9.9995   10.4926   10.8486   11.2103   10.0501   10.4966   10.8746   11.1607   11.3689    8.8978   10.0391   10.2644   10.4046   10.5781   10.9790   11.1004   11.2051    8.3682    8.9368
  8.30   4.500   0.808     0.01187    0.010557   CO    -1.001     0.23070   3.859    7.2422   10.3320   10.1785   10.6322    9.8055   10.0960   10.5826   10.9354   11.2957   10.1458   10.5866   10.9614   11.2460   11.4527    9.0180   10.1397   10.3542   10.4935   10.6642   11.0529   11.1770   11.2812    8.5081    9.0697
  8.30   4.480   0.806     0.01672    0.010545   CO    -1.082     0.23347   3.848    7.4451   10.4317   10.2839   10.7226    9.9333   10.2015   10.6746   11.0237   11.3813   10.2478   10.6786   11.0497   11.3329   11.5376    9.1438   10.2509   10.4455   10.5854   10.7518   11.1357   11.2548   11.3569    8.6467    9.2076
  8.30   4.460   0.804     0.02333    0.010533   CO    -1.163     0.23617   3.837    7.6479   10.5417   10.3984   10.8226   10.0818   10.3124   10.7784   11.1240   11.4783   10.3566   10.7830   11.1492   11.4290   11.6338    9.2921   10.3684   10.5520   10.6879   10.8492   11.2285   11.3393   11.4378    8.8191    9.3762
  8.30   4.440   0.802     0.03173    0.010521   CO    -1.244     0.23875   3.827    7.8506   10.6452   10.5075   10.9133   10.2212   10.4217   10.8748   11.2140   11.5658   10.4631   10.8782   11.2392   11.5173   11.7180    9.4304   10.4844   10.6493   10.7827   10.9396   11.3092   11.4125   11.5080    8.9890    9.5371
  8.30   4.420   0.801     0.04180    0.010510   CO    -1.325     0.24123   3.817    8.0532   10.7440   10.6123   10.9996   10.3571   10.5265   10.9654   11.2986   11.6469   10.5653   10.9700   11.3236   11.5992   11.7987    9.5653   10.5953   10.7420   10.8723   11.0229   11.3837   11.4817   11.5719    9.1650    9.6989
  8.30   4.400   0.799     0.05357    0.010499   CO    -1.406     0.24360   3.807    8.2556   10.8343   10.7090   11.0791   10.4844   10.6252   11.0507   11.3779   11.7208   10.6599   11.0536   11.4024   11.6743   11.8701    9.6916   10.6996   10.8291   10.9549   11.0994   11.4574   11.5452   11.6400    9.3432    9.8567
  8.30   4.380   0.797     0.06709    0.010488   CO    -1.487     0.24588   3.798    8.4580   10.9272   10.8083   11.1614   10.6235   10.7201   11.1385   11.4620   11.8012   10.7537   11.1415   11.4870   11.7542   11.9482    9.8287   10.7986   10.9211   11.0433   11.1812   11.5018   11.6122   11.7026    9.5536   10.0344
  8.30   4.360   0.796     0.08251    0.010478   CO    -1.568     0.24804   3.789    8.6602   11.0150   10.9017   11.2362   10.7494   10.8138   11.2194   11.5362   11.8705   10.8440   11.2224   11.5607   11.8253   12.0156    9.9536   10.8979   11.0040   11.1212   11.2544   11.5786   11.6680   11.7585    9.7426   10.1918
  8.30   4.340   0.794     0.09996    0.010468   CO    -1.649     0.25010   3.781    8.8624   11.1001   10.9939   11.3098   10.8748   10.9063   11.2974   11.6097   11.9398   10.9325   11.3003   11.6340   11.8954   12.0830   10.0780   10.9965   11.0856   11.1989   11.3258   11.6470   11.7250   11.8098    9.9340   10.3512
  8.30   4.320   0.793     0.11957    0.010458   CO    -1.730     0.25208   3.773    9.0644   11.1857   11.0847   11.3828   11.0004   10.9962   11.3752   11.6800   12.0079   11.0203   11.3790   11.7050   11.9636   12.1490   10.2011   11.0926   11.1656   11.2742   11.3959   11.7073   11.7784   11.8623   10.1274   10.5123
  8.30   4.300   0.792     0.14158    0.010449   CO    -1.811     0.25396   3.765    9.2664   11.2683   11.1738   11.4529   11.1253   11.0860   11.4518   11.7508   12.0748   11.1071   11.4531   11.7758   12.0300   12.2129   10.3267   11.1877   11.2430   11.3497   11.4640   11.7473   11.8353   11.9110   10.3216   10.6722
  8.30   4.280   0.790     0.16632    0.010440   CO    -1.891     0.25575   3.758    9.4683   11.3481   11.2612   11.5200   11.2447   11.1773   11.5242   11.8151   12.1359   11.1938   11.5262   11.8407   12.0927   12.2745   10.4445   11.2871   11.3164   11.4194   11.5279   11.8165   11.8835   11.9633   10.5022   10.8223
  8.30   4.260   0.789     0.19401    0.010432   CO    -1.972     0.25748   3.751    9.6700   11.4323   11.3513   11.5932   11.3802   11.2638   11.6016   11.8891   12.2049   11.2792   11.6052   11.9127   12.1623   12.3401   10.5784   11.3794   11.3987   11.4972   11.5997   11.8740   11.9373   12.0111   10.7216   10.9988
  8.30   4.240   0.788     0.22493    0.010424   CO    -2.053     0.25912   3.744    9.8718   11.5129   11.4383   11.6612   11.5049   11.3548   11.6748   11.9551   12.2683   11.3644   11.6772   11.9787   12.2257   12.4012   10.7016   11.4787   11.4718   11.5686   11.6655   11.9268   11.9870   12.0624   10.9181   11.1580
  8.30   4.220   0.787     0.25947    0.010416   CO    -2.133     0.26069   3.738   10.0734   11.5941   11.5281   11.7307   11.6343   11.4461   11.7499   12.0226   12.3318   11.4519   11.7506   12.0461   12.2893   12.4636   10.8304   11.5768   11.5479   11.6408   11.7303   11.9788   12.0396   12.1103   11.1239   11.3216
  8.30   4.200   0.786     0.29808    0.010409   CO    -2.214     0.26219   3.732   10.2749   11.6758   11.6187   11.7930   11.7561   11.5401   11.8225   12.0862   12.3756   11.5419   11.8247   12.1113   12.3444   12.4721   10.9511   11.6795   11.6239   11.7129   11.7921   11.9961   12.0809   12.1316   11.3375   11.4785
  8.30   4.180   0.785     0.34124    0.010402   CO    -2.295     0.26362   3.726   10.4764   11.7632   11.7125   11.8640   11.8903   11.6356   11.9021   12.1567   12.4405   11.6344   11.9034   12.1815   12.4092   12.5333   11.0845   11.7819   11.7063   11.7893   11.8606   12.0499   12.1293   12.1776   11.5659   11.6542
  8.30   4.160   0.784     0.38959    0.010395   CO    -2.375     0.26498   3.720   10.6779   11.8493   11.8084   11.9367   12.0299   11.7325   11.9825   12.2298   12.5052   11.7276   11.9836   12.2538   12.4757   12.5944   11.2215   11.8848   11.7918   11.8686   11.9297   12.1055   12.1773   12.2218   11.8091   11.8418
  8.30   4.140   0.783     0.44376    0.010388   CO    -2.456     0.26629   3.715   10.8792   11.9288   11.8974   11.9919   12.1249   11.8324   12.0524   12.2833   12.5536   11.8248   12.0530   12.3065   12.5231   12.6438   11.3157   11.9895   11.8709   11.9342   11.9809   12.1439   12.2113   12.2547   12.0757   12.0115
  8.30   4.120   0.782     0.50440    0.010382   CO    -2.536     0.26753   3.710   11.0805   12.0088   11.9841   12.0573   12.2536   11.9212   12.1273   12.3506   12.6119   11.9106   12.1289   12.3734   12.5833   12.6959   11.4422   12.0807   11.9533   12.0069   12.0443   12.1942   12.2553   12.2963   12.4239   12.2070
  8.30   4.100   0.781     0.57226    0.010376   CO    -2.617     0.26874   3.705   11.2818   12.0697   12.0529   12.0964   12.3177   11.9976   12.1807   12.3893   12.6453   11.9863   12.1811   12.4123   12.6173   12.7314   11.5058   12.1582   12.0181   12.0568   12.0812   12.2210   12.2782   12.3177   12.9816   12.3725
  8.30   4.080   0.780     0.64821    0.010370   CO    -2.697     0.26995   3.700   11.4830   12.1545   12.1507   12.1598   12.4197   12.1013   12.2605   12.4535   12.7000   12.0891   12.2607   12.4749   12.6727   12.7854   11.6078   12.2640   12.1112   12.1309   12.1405   12.2656   12.3132   12.3516   13.5546   12.5774
  8.30   4.060   0.779     0.73318    0.010364   CO    -2.778     0.27113   3.696   11.6842   12.2634   12.2664   12.2493   12.5914   12.2193   12.3623   12.5441   12.7806   12.2043   12.3640   12.5676   12.7550   12.8579   11.7750   12.3841   12.2243   12.2316   12.2282   12.3304   12.3698   12.4036   14.0337   12.8176
  8.30   4.040   0.779     0.82835    0.010359   CO    -2.858     0.27227   3.691   11.8854   12.3800   12.3947   12.3397   12.7357   12.3547   12.4734   12.6365   12.8607   12.3387   12.4730   12.6586   12.8358   12.9369   11.9191   12.5221   12.3493   12.3384   12.3154   12.4029   12.4216   12.4540   14.7091   13.0520
  8.30   4.020   0.778     0.93514    0.010353   CO    -2.939     0.27335   3.687   12.0866   12.5088   12.5371   12.4430   12.8937   12.5030   12.5975   12.7433   12.9536   12.4860   12.5975   12.7638   12.9282   13.0267   12.0727   12.6716   12.4893   12.4569   12.4129   12.4780   12.4758   12.5069   15.4719   13.3008
