 #(CO-core: New calculations, following Camisassa et al. 2017, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  8.70   4.240   1.023     0.47243    0.007484   CO    -2.337     0.00000   0.000   10.5826   12.1299   12.0410   12.2622   11.8440   11.9834   12.3100   12.5734   12.8684   12.0128   12.3124   12.5967   12.8249   13.0033   11.0458   12.0598   12.1480   12.2025   12.2709   12.5702   12.6550   12.7382   12.1534   11.7654
  8.70   4.220   1.023     0.53611    0.007482   CO    -2.417     0.00000   0.000   10.7830   12.2333   12.1491   12.3557   11.9622   12.0930   12.4100   12.6667   12.9567   12.1226   12.4130   12.6905   12.9136   13.0897   11.1630   12.1698   12.2560   12.3004   12.3629   12.6519   12.7297   12.8087   12.3993   11.9363
  8.70   4.200   1.023     0.60758    0.007481   CO    -2.497     0.00000   0.000   10.9834   12.3369   12.2585   12.4455   12.0850   12.2042   12.5078   12.7577   13.0409   12.2324   12.5120   12.7812   12.9996   13.1716   11.2850   12.2813   12.3628   12.3973   12.4511   12.7286   12.7995   12.8736   12.6562   12.1141
  8.70   4.180   1.022     0.68735    0.007479   CO    -2.578     0.00000   0.000   11.1838   12.4375   12.3666   12.5321   12.2113   12.3141   12.6039   12.8442   13.1208   12.3415   12.6068   12.8680   13.0798   13.2488   11.4098   12.3936   12.4663   12.4905   12.5358   12.7991   12.8638   12.9330   12.9255   12.2992
  8.70   4.160   1.022     0.77611    0.007478   CO    -2.658     0.00000   0.000   11.3842   12.5383   12.4746   12.6160   12.3413   12.4240   12.6965   12.9280   13.1975   12.4498   12.7007   12.9500   13.1575   13.3221   11.5383   12.5072   12.5682   12.5804   12.6168   12.8657   12.9243   12.9890   13.2075   12.4909
  8.70   4.140   1.022     0.88324    0.007477   CO    -2.738     0.00000   0.000   11.5845   12.6404   12.5858   12.6999   12.4754   12.5387   12.7928   13.0121   13.2755   12.5627   12.7968   13.0349   13.2366   13.3970   11.6714   12.6245   12.6732   12.6740   12.6984   12.9338   12.9833   13.0439   13.5029   12.6900
  8.70   4.120   1.021     1.01616    0.007476   CO    -2.818     0.00000   0.000   11.7849   12.7406   12.6957   12.7805   12.6150   12.6521   12.8848   13.0924   13.3483   12.6729   12.8876   13.1154   13.3096   13.4671   11.8087   12.7426   12.7736   12.7625   12.7759   12.9961   13.0382   13.0945   13.8161   12.8993
  8.70   4.100   1.021     1.16706    0.007474   CO    -2.898     0.00000   0.000   11.9852   12.8439   12.8096   12.8632   12.7579   12.7688   12.9792   13.1762   13.4225   12.7875   12.9834   13.1982   13.3855   13.5378   11.9504   12.8652   12.8788   12.8547   12.8558   13.0582   13.0937   13.1457   14.1464   13.1179
  8.70   4.080   1.021     1.35702    0.007473   CO    -2.978     0.00000   0.000   12.1855   12.9486   12.9252   12.9465   12.9068   12.8890   13.0750   13.2595   13.4978   12.9042   13.0790   13.2815   13.4618   13.6090   12.0969   12.9898   12.9844   12.9472   12.9355   13.1202   13.1487   13.1959   14.4954   13.3474
  8.70   4.060   1.020     1.58757    0.007472   CO    -3.058     0.00000   0.000   12.3859   13.0553   13.0428   13.0315   13.0633   13.0109   13.1730   13.3456   13.5733   13.0228   13.1770   13.3677   13.5392   13.6813   12.2511   13.1182   13.0923   13.0419   13.0186   13.1826   13.2025   13.2432   14.8692   13.5902
  8.70   4.040   1.020     1.85794    0.007471   CO    -3.138     0.00000   0.000   12.5862   13.1666   13.1664   13.1209   13.2296   13.1398   13.2737   13.4359   13.6533   13.1475   13.2767   13.4567   13.6203   13.7570   12.4155   13.2534   13.2025   13.1394   13.1035   13.2471   13.2574   13.2940   15.2665   13.8483
  8.70   4.020   1.020     2.16456    0.007470   CO    -3.219     0.00000   0.000   12.7866   13.2782   13.2933   13.2085   13.4023   13.2718   13.3744   13.5237   13.7340   13.2753   13.3785   13.5445   13.7020   13.8328   12.5861   13.3944   13.3163   13.2372   13.1883   13.3116   13.3121   13.3420   15.6971   14.1228
  8.70   4.000   1.019     2.50693    0.007468   CO    -3.299     0.00000   0.000   12.9869   13.4003   13.4303   13.3043   13.5871   13.4151   13.4863   13.6193   13.8193   13.4153   13.4903   13.6403   13.7883   13.9141   12.7683   13.5451   13.4403   13.3453   13.2803   13.3821   13.3743   13.3951   16.1319   14.4081
  8.70   3.980   1.019     2.85772    0.007467   CO    -3.379     0.00000   0.000   13.1872   13.5250   13.5700   13.4012   13.7815   13.5640   13.6003   13.7172   13.9046   13.5578   13.6042   13.7372   13.8754   13.9948   12.9599   13.7030   13.5666   13.4548   13.3728   13.4542   13.4352   13.4478   16.6120   14.7156
  8.70   3.960   1.019     3.19206    0.007467   CO    -3.459     0.00000   0.000   13.3874   13.6541   13.7178   13.5018   13.9869   13.7193   13.7194   13.8183   13.9932   13.7076   13.7224   13.8378   13.9657   14.0786   13.1619   13.8678   13.6996   13.5689   13.4693   13.5264   13.4978   13.5020   17.1351   15.0421
  8.70   3.940   1.019     3.50032    0.007466   CO    -3.539     0.00000   0.000   13.5876   13.7878   13.8708   13.6054   14.2027   13.8809   13.8437   13.9236   14.0842   13.8642   13.8465   13.9426   14.0584   14.1645   13.3744   14.0401   13.8382   13.6880   13.5678   13.5992   13.5613   13.5574   17.7045   15.3868
  8.70   3.920   1.019     3.77395    0.007465   CO    -3.619     0.00000   0.000   13.7877   13.9229   14.0273   13.7071   14.4357   14.0496   13.9674   14.0258   14.1725   14.0261   13.9697   14.0441   14.1481   14.2470   13.6035   14.2214   13.9775   13.8058   13.6645   13.6693   13.6255   13.6187   18.3473   15.7702
  8.70   3.900   1.018     4.02164    0.007465   CO    -3.699     0.00000   0.000   13.9879   14.0649   14.1959   13.8121   14.6868   14.2304   14.0981   14.1314   14.2614   14.2001   14.1010   14.1494   14.2396   14.3293   13.8511   14.4160   14.1277   13.9309   13.7630   13.7350   13.6812   13.6811   19.0834   16.1803
  8.70   3.880   1.018     4.24480    0.007465   CO    -3.779     0.00000   0.000   14.1880   14.1993   14.3620   13.9003   14.9619   14.4162   14.2199   14.2210   14.3303   14.3754   14.2208   14.2383   14.3111   14.3915   14.1203   14.6192   14.2725   14.0424   13.8433   13.7991   13.7946   13.8783   19.9327   16.6492
  8.70   3.860   1.018     4.44688    0.007464   CO    -3.859     0.00000   0.000   14.3880   14.3474   14.5395   14.0093   15.2333   14.6105   14.3582   14.3303   14.4212   14.5614   14.3594   14.3473   14.4032   14.4770   14.3884   14.8298   14.4312   14.1733   13.9442   13.8892   13.9436   14.1008   20.8616   17.1174
  8.70   3.840   1.018     4.63696    0.007464   CO    -3.939     0.00000   0.000   14.5881   14.5021   14.7234   14.1269   15.5114   14.8120   14.5047   14.4497   14.5245   14.7549   14.5055   14.4658   14.5077   14.5776   14.6615   15.0476   14.5985   14.3117   14.0561   14.0170   14.1394   14.3528   21.7338   17.5753
  8.70   3.820   1.018     4.81368    0.007464   CO    -4.019     0.00000   0.000   14.7882   14.6591   14.9070   14.2523   15.7858   15.0153   14.6540   14.5736   14.6412   14.9510   14.6540   14.5885   14.6235   14.6992   14.9309   15.2637   14.7687   14.4536   14.1744   14.2063   14.3908   14.6019   22.5478   18.0247
  8.70   3.800   1.018     4.97769    0.007464   CO    -4.099     0.00000   0.000   14.9882   14.8261   15.1030   14.3863   16.0806   15.2294   14.8150   14.7073   14.7637   15.1568   14.8142   14.7223   14.7459   14.8223   15.2204   15.4916   14.9505   14.6066   14.3025   14.3675   14.5925   14.8063   23.4496   18.4941
  8.70   3.780   1.018     5.13738    0.007463   CO    -4.179     0.00000   0.000   15.1883   14.9942   15.3015   14.5215   16.3818   15.4475   14.9790   14.8430   14.8874   15.3672   14.9771   14.8570   14.8687   14.9465   15.5171   15.7264   15.1354   14.7619   14.4311   14.5387   14.8144   15.0265   24.4172   18.9876
  8.70   3.760   1.018     5.27942    0.007463   CO    -4.259     0.00000   0.000   15.3883   15.1719   15.5122   14.6627   16.6985   15.6806   15.1559   14.9863   15.0115   15.5906   15.1527   14.9991   14.9948   15.0667   15.8285   15.9746   15.3332   14.9291   14.5647   14.6809   15.0137   15.2680   25.4334   19.5032
  8.70   3.740   1.018     5.41328    0.007463   CO    -4.339     0.00000   0.000   15.5883   15.3440   15.7151   14.8050   17.0522   15.9079   15.3218   15.1288   15.1402   15.8074   15.3190   15.1418   15.1226   15.1978   16.1727   16.2240   15.5192   15.0882   14.7001   14.8601   15.2169   15.4845   27.2332   20.1804
  8.70   3.720   1.018     5.53857    0.007463   CO    -4.419     0.00000   0.000   15.7884   15.5275   15.9369   14.9528   17.4193   16.1623   15.5022   15.2801   15.2704   16.0508   15.4982   15.2921   15.2555   15.3190   16.5339   16.4992   15.7262   15.2583   14.8432   14.9976   15.3997   15.6906   28.5665   20.8160
  8.70   3.700   1.018     5.65553    0.007463   CO    -4.499     0.00000   0.000   15.9884   15.7434   16.1920   15.1301   17.7822   16.4448   15.7235   15.4651   15.4163   16.3250   15.7185   15.4763   15.4102   15.4395   16.8909   16.7987   15.9719   15.4696   15.0140   15.0526   15.5093   15.8189   28.9421   21.2881
  8.70   3.680   1.018     5.76415    0.007463   CO    -4.579     0.00000   0.000   16.1884   15.9440   16.4418   15.2892   18.1946   16.7321   15.9289   15.6269   15.5529   16.5993   15.9222   15.6370   15.5505   15.5663   17.2957   17.1082   16.2100   15.6607   15.1652   15.1758   15.6179   15.9164   30.3156   21.9868
  8.70   3.660   1.018     5.86433    0.007463   CO    -4.659     0.00000   0.000   16.3884   16.1564   16.7055   15.4587   18.6295   17.0334   16.1515   15.8014   15.6943   16.8883   16.1439   15.8100   15.6958   15.6959   17.7230   17.4338   16.4630   15.8674   15.3251   15.2975   15.7174   16.0100   31.8908   22.7254
  8.70   3.640   1.018     5.95570    0.007463   CO    -4.739     0.00000   0.000   16.5884   16.3729   16.9734   15.6360   19.0871   17.3446   16.3780   15.9850   15.8462   17.1859   16.3690   15.9923   15.8513   15.8382   18.1703   17.7720   16.7205   16.0801   15.4941   15.4211   15.8100   16.1002   33.5626   23.5033
  8.70   3.620   1.018     6.04021    0.007463   CO    -4.819     0.00000   0.000   16.7885   16.5959   17.2533   15.8191   19.5784   17.6735   16.6120   16.1745   16.0012   17.4995   16.6013   16.1812   16.0119   15.9799   18.6521   18.1298   16.9898   16.2987   15.6694   15.5479   15.9032   16.1908   35.5280   24.3641
  8.70   3.600   1.018     6.11689    0.007463   CO    -4.899     0.00000   0.000   16.9885   16.8222   17.5377   16.0058   20.0840   18.0125   16.8519   16.3684   16.1622   17.8244   16.8396   16.3742   16.1763   16.1286   19.1485   18.4979   17.2677   16.5228   15.8499   15.6724   15.9953   16.2790   37.7542   25.2498
  8.70   3.580   1.018     6.18270    0.007463   CO    -4.979     0.00000   0.000   17.1885   17.0828   17.8522   16.2318   20.5167   18.3668   17.1372   16.6035   16.3561   18.1681   17.1227   16.6079   16.3788   16.2983   19.5801   18.8707   17.5798   16.7902   16.0695   15.7051   16.0950   16.3915   37.6171   25.7179
  8.70   3.560   1.018     6.23955    0.007463   CO    -5.059     0.00000   0.000   17.3885   17.3284   18.1639   16.4374   21.0754   18.7404   17.4043   16.8191   16.5335   18.5254   17.3879   16.8220   16.5626   16.4601   20.1299   19.2763   17.8899   17.0380   16.2690   15.8401   16.1913   16.4821   40.0627   26.7054
  8.70   3.540   1.018     6.28933    0.007463   CO    -5.139     0.00000   0.000   17.5885   17.5714   18.4803   16.6415   21.6628   19.1262   17.6772   17.0311   16.7072   18.8907   17.6578   17.0329   16.7413   16.6195   20.7098   19.6974   18.2034   17.2880   16.4631   15.9783   16.2863   16.5700   42.3209   27.7510
  8.70   3.520   1.018     6.33376    0.007463   CO    -5.219     0.00000   0.000   17.7885   17.8497   18.8069   16.8933   22.0680   19.4876   17.9803   17.2951   16.9299   19.2457   17.9599   17.2963   16.9741   16.8177   21.1177   20.0700   18.5341   17.5768   16.7130   16.0502   16.3879   16.6787   42.7585   28.1532
  8.70   3.500   1.018     6.37404    0.007463   CO    -5.299     0.00000   0.000   17.9885   18.1086   19.1484   17.1130   22.7223   19.9099   18.2772   17.5271   17.1191   19.6496   18.2532   17.5263   17.1684   16.9911   21.7700   20.5323   18.8767   17.8476   16.9262   16.2120   16.4868   16.7684   45.1266   29.3797
  8.70   3.480   1.018     6.41133    0.007463   CO    -5.379     0.00000   0.000   18.1885   18.3833   19.4792   17.3631   23.1442   20.2810   18.5850   17.7868   17.3444   20.0120   18.5582   17.7849   17.4015   17.1989   22.1985   20.9169   19.2122   18.1356   17.1726   16.3136   16.5873   16.8766   45.9244   29.7804
  8.70   3.460   1.018     6.44649    0.007463   CO    -5.459     0.00000   0.000   18.3885   18.6456   19.7952   17.6020   23.5472   20.6353   18.8790   18.0348   17.5596   20.3581   18.8495   18.0320   17.6242   17.3973   22.6078   21.2842   19.5326   18.4107   17.4080   16.4105   16.6833   16.9800   46.6862   30.1631
  8.70   3.440   1.018     6.48043    0.007463   CO    -5.539     0.00000   0.000   18.5885   18.8962   20.0969   17.8301   23.9320   20.9737   19.1598   18.2716   17.7651   20.6886   19.1277   18.2679   17.8368   17.5868   22.9986   21.6349   19.8386   18.6734   17.6328   16.5031   16.7750   17.0787   47.4138   30.5286
  8.70   3.420   1.018     6.51388    0.007463   CO    -5.619     0.00000   0.000   18.7885   19.1354   20.3851   18.0480   24.2995   21.2969   19.4279   18.4978   17.9613   21.0042   19.3933   18.4931   18.0399   17.7677   23.3719   21.9699   20.1308   18.9243   17.8475   16.5916   16.8625   17.1730   48.1087   30.8777
  8.70   3.400   1.018     6.54732    0.007463   CO    -5.699     0.00000   0.000   18.9885   19.3639   20.6602   18.2560   24.6504   21.6055   19.6840   18.7138   18.1487   21.3056   19.6470   18.7083   18.2338   17.9405   23.7283   22.2898   20.4099   19.1638   18.0525   16.6760   16.9461   17.2630   48.7723   31.2110
  8.80   4.900   1.099     0.00034    0.006909   ONe    0.234     0.00000   0.000    4.1547   10.0256    9.8296   10.4051    9.2472    9.7540   10.3261   10.7181   11.1011    9.8338   10.3314   10.7451   11.0480   11.2701    8.4651    9.7509   10.0996   10.2471   10.4551   10.9179   11.0598   11.1805    7.7269    8.3766
  8.80   4.880   1.098     0.00039    0.006905   ONe    0.154     0.00000   0.000    4.3557   10.0589    9.8634   10.4366    9.2831    9.7891   10.3577   10.7496   11.1325    9.8685   10.3637   10.7766   11.0787   11.3018    8.5004    9.7860   10.1328   10.2787   10.4869   10.9505   11.0931   11.2145    7.7759    8.4192
  8.80   4.860   1.097     0.00044    0.006901   ONe    0.073     0.00000   0.000    4.5567   10.0907    9.8956   10.4666    9.3174    9.8226   10.3879   10.7796   11.1624    9.9016   10.3945   10.8066   11.1081   11.3321    8.5340    9.8195   10.1646   10.3089   10.5172   10.9816   11.1249   11.2470    7.8226    8.4598
  8.80   4.840   1.096     0.00050    0.006897   ONe   -0.007     0.00000   0.000    4.7577   10.1459    9.9521   10.5198    9.3716    9.8774   10.4431   10.8329   11.2146    9.9570   10.4501   10.8599   11.1623   11.3818    8.5903    9.8747   10.2186   10.3641   10.5697   11.0292   11.1678   11.2843    7.8905    8.5179
  8.80   4.820   1.095     0.00057    0.006893   ONe   -0.087     0.00000   0.000    4.9586   10.1809    9.9878   10.5515    9.4107    9.9137   10.4758   10.8648   11.2456    9.9923   10.4828   10.8918   11.1927   11.4127    8.6291    9.9119   10.2523   10.3968   10.6006   11.0599   11.2011   11.3193    7.9390    8.5613
  8.80   4.800   1.094     0.00066    0.006890   ONe   -0.168     0.00000   0.000    5.1595   10.2144   10.0219   10.5818    9.4480    9.9484   10.5071   10.8953   11.2751   10.0261   10.5140   10.9223   11.2218   11.4422    8.6662    9.9474   10.2845   10.4280   10.6302   11.0893   11.2328   11.3527    7.9854    8.6027
  8.80   4.780   1.093     0.00077    0.006886   ONe   -0.248     0.00000   0.000    5.3604   10.2464   10.0545   10.6106    9.4836    9.9815   10.5370   10.9244   11.3033   10.0583   10.5438   10.9514   11.2495   11.4703    8.7017    9.9814   10.3153   10.4578   10.6585   11.1173   11.2631   11.3846    8.0297    8.6423
  8.80   4.760   1.092     0.00091    0.006883   ONe   -0.328     0.00000   0.000    5.5612   10.3060   10.1160   10.6703    9.5507   10.0444   10.5980   10.9822   11.3602   10.1188   10.6044   11.0102   11.3072   11.5277    8.7679   10.0455   10.3726   10.5184   10.7167   11.1732   11.3147   11.4366    8.1004    8.7118
  8.80   4.740   1.092     0.00110    0.006879   ONe   -0.409     0.00000   0.000    5.7621   10.3598   10.1709   10.7215    9.6080   10.0989   10.6508   11.0317   11.4113   10.1726   10.6550   11.0605   11.3565   11.5775    8.8268   10.1022   10.4242   10.5690   10.7665   11.2225   11.3642   11.4859    8.1652    8.7733
  8.80   4.720   1.091     0.00137    0.006876   ONe   -0.489     0.00000   0.000    5.9629   10.4907   10.3044   10.8471    9.7585   10.2315   10.7797   11.1567   11.5347   10.3002   10.7833   11.1850   11.4808   11.7027    8.9774   10.2417   10.5439   10.6987   10.8895   11.3464   11.4927   11.6181    8.2935    8.9167
  8.80   4.700   1.090     0.00179    0.006872   ONe   -0.569     0.00000   0.000    6.1636   10.6157   10.4319   10.9671    9.9023   10.3582   10.9027   11.2761   11.6526   10.4220   10.9058   11.3040   11.5996   11.8223    9.1213   10.3750   10.6582   10.8225   11.0070   11.4648   11.6154   11.7444    8.4160    9.0536
